1,HDV,6,35651.998439973664,[10829.79890972 12348.46668303  8438.9572022   4034.77564502],65.4265540926118,693.6123840005712
1,HDV,6,24668.75294496144,[ 6602.95859042  3931.67626707 10182.08295325  3952.03513422],68.4633870885281,694.6068109477665
1,Private Car,2,0,0,65.30313107795423,696.9623068640216
1,Private Car,2,0,0,60.34650079555704,699.6699509328424
1,Motorbike,1,0,0,63.826734380588924,699.8937662453983
1,Motorbike,1,0,0,83.89623632223177,704.6879148213264
1,Private Car,2,0,0,74.59855646079357,705.7705498116089
1,Private Car,2,0,0,65.17527703671323,707.9072674927048
1,HDV,3,4373.180750599757,[2771.96467472 1601.21607588],62.977239926867675,713.0985777140653
1,HDV,8,23658.759809186602,[ 8950.45109932 14708.30870987],55.53818627467982,714.6063251608116
1,HDV,2,3109.800538741522,[1728.22091686 1381.57962188],70.64955085130025,720.0598950822016
1,HDV,7,22769.626825696396,[3997.001631   4278.95977968 4194.88480174 1205.33170418 9093.44890911],78.07286745328688,722.3001453387722
1,Private Car,2,0,0,46.819406172484335,730.7570290881205
1,Private Car,2,0,0,65.136395873481,734.1175365472731
1,Private Car,2,0,0,75.36263909547144,739.4840824391869
1,HDV,3,3717.692951970799,[3064.91168521  652.78126676],65.10004295269067,740.6520036038705
1,HDV,3,15118.362058739884,[9009.6301868  6108.73187194],2.641090459940587,740.6950871338018
1,HDV,7,24076.625434045793,[7021.55331216 6498.33353222 5889.16922346 2727.26424283 1940.30512338],77.80675286285371,748.9641773664819
1,Motorbike,1,0,0,57.03456129352625,750.5098818161459
1,HDV,7,25207.938588826142,[10467.51900665  6203.93800248  8536.48157969],85.07208625823012,752.0926799962052
1,Motorbike,1,0,0,58.44873469823762,753.8280963327762
1,HDV,7,25890.008767054827,[5895.66116303 6183.92662811 3893.38729732 4259.30726373 5657.72641487],62.201370183611736,754.617110141548
1,Private Car,2,0,0,57.32278092020858,756.0505970393972
1,HDV,4,6777.5287257704995,[3190.73408713 3586.79463864],64.98296820626943,756.6261767328641
1,HDV,3,24475.487532096835,[ 7315.6741457 17159.8133864],60.76728799751486,760.3388769157882
1,Motorbike,1,0,0,62.86589332735452,762.4838000535967
1,Private Car,2,0,0,77.77571008014776,767.637799662782
1,Private Car,2,0,0,65.84154511009022,768.7092264215072
1,Private Car,2,0,0,64.82020078074866,769.2411211784142
1,Private Car,2,0,0,61.070032285337135,770.1097202996725
1,Motorbike,1,0,0,61.35050065238154,771.1729313779624
1,HDV,8,5120.264111885049,[1154.56161255 2154.52183208 1811.18066726],70.17298711514647,771.9583040917698
1,Private Car,2,0,0,9.372761428340828,772.3029591204305
1,HDV,8,24916.871478760186,[ 9773.26529984 15143.60617892],60.53397010145468,773.5614899508097
1,HDV,8,22088.27719438518,[ 1654.19923032 20434.07796407],69.71583539323834,775.0839556051609
1,Private Car,2,0,0,64.11128275790276,777.7779260309992
1,Motorbike,1,0,0,6.707746227270742,779.2014193827441
1,Private Car,2,0,0,59.85586356634033,779.2919935462278
1,HDV,7,40049.74252905931,"[10110.05438959 14611.22806377  3164.9320455   7405.791314
  4757.7367162 ]",62.69549990044711,779.7648018313045
1,HDV,3,20270.83788904878,[ 9761.8103182  10509.02757085],77.73917836118665,783.0040058640448
1,Motorbike,1,0,0,62.71951799031377,784.1268803030615
1,Motorbike,1,0,0,71.99074799651035,788.2894241296507
1,HDV,7,24251.13452086717,[4815.87679356 4795.67299361 7197.72792055 3737.80876706 3704.04804608],49.45582479159094,791.0229143149551
1,Private Car,2,0,0,77.78058212244132,792.7374939747733
1,Private Car,2,0,0,75.71692618238635,793.8035511255164
1,Private Car,2,0,0,57.92837699164394,793.9147377383724
1,Motorbike,1,0,0,77.57492849885548,796.4306382065943
1,HDV,7,20269.49882132124,[6010.6980976  5842.16680551 2538.22446247 1893.0486276  3985.36082813],55.393820261071475,797.663667679679
1,Motorbike,1,0,0,70.460132089915,797.663667679679
1,Private Car,2,0,0,71.44405545243768,800.4619013261778
1,Private Car,2,0,0,68.49423182941153,802.6695931344333
1,Motorbike,1,0,0,69.64091218155153,806.6181682534548
1,Private Car,2,0,0,57.28993456134017,806.6181682534548
1,Private Car,2,0,0,67.44241117496135,807.9519253516535
1,Motorbike,1,0,0,55.60404697792035,808.9385973078865
1,HDV,4,2036.6017697962925,[ 826.80002167 1209.80174813],57.519892561456246,810.8865301008426
1,HDV,7,42850.14487392861,"[ 5098.6966882   3652.39929776  4412.08126094  7592.55269002
 13074.484041    9019.93089601]",61.7496787785079,812.7952655098595
1,HDV,4,6628.027688672808,[2659.75094144 3968.27674723],71.5929601735321,814.0418388837011
1,HDV,4,3913.8592632218038,[1944.26941969 1969.58984353],55.84143985394605,814.5571862855502
1,HDV,7,59918.751482058375,[18084.25715451 18652.89708071 12357.7976896  10823.79955723],75.74782952104977,818.8628574419841
1,HDV,4,6273.411201115917,[1757.70645952 4515.7047416 ],61.729393210442744,822.9591747515966
1,Motorbike,1,0,0,65.79519775324623,826.1328170430879
1,Private Car,2,0,0,70.0726784759817,831.7528299910655
1,HDV,4,2837.8081826174684,[1055.03015338 1782.77802924],70.66633402632172,832.471889363001
1,Motorbike,1,0,0,44.34283660524402,833.5655143766927
1,HDV,2,2469.378013127197,[1799.78283236  669.59518077],225.96153039244888,833.7379091681208
1,Private Car,2,0,0,78.43096967289281,833.7520344261443
1,Motorbike,1,0,0,72.44966435891482,835.3119437011027
1,HDV,5,7339.45837015667,[2328.99288657 5010.46548359],62.603088013653235,837.0879812486648
1,Motorbike,1,0,0,45.34775809397638,840.5278223609497
1,HDV,4,2728.185110562976,[1189.19938185 1538.98572871],72.23222685633608,842.0267166239518
1,Motorbike,1,0,0,94.48192469850584,843.7637906785474
1,HDV,7,32902.43301571412,"[11608.02099846  7377.85292002  6756.05764891  3622.47542111
  3538.02602721]",71.98796924912764,848.4354044380752
1,Motorbike,1,0,0,86.1185223211462,849.6629731368786
1,Private Car,2,0,0,78.6838366564355,857.1317658538015
1,HDV,6,16389.679049115013,[ 5876.52473473 10513.15431439],71.13636442440622,857.7808045547312
1,HDV,6,15333.349183849274,[3498.17381923 7121.13625861 4714.03910602],64.90663996594238,858.4139377951644
1,Private Car,2,0,0,75.53519092777326,858.7082885951384
1,HDV,8,1953.436152148382,[452.02085526 732.27926878 769.13602811],61.63858372031456,861.5179172820968
1,HDV,4,3427.986924689063,[1234.55284384 2193.43408085],68.35606805590898,863.2537572240382
1,HDV,7,22723.880154338058,[6911.96776171 2837.57215482 2801.44634738 6957.76222756 3215.13166287],60.77130724819493,864.6342568530991
1,Private Car,2,0,0,56.907792930394116,864.815788048276
1,HDV,7,48837.61198503448,"[ 9400.51604855  4795.32704035  7431.52800992  6281.66850231
 14195.62402228  6732.94836164]",60.62113684787435,865.5003349426463
1,Private Car,2,0,0,62.921570203912594,868.4498393336266
1,Private Car,2,0,0,74.24276933904261,873.9041041082293
1,Motorbike,1,0,0,27.235911546764548,879.0395687337418
1,Private Car,2,0,0,78.32490072481164,880.6287769833086
1,Motorbike,1,0,0,76.89406998945121,881.6774890037751
1,Motorbike,1,0,0,61.460923574560525,882.9601643925915
1,HDV,7,31240.388940276203,[8671.45838941 9188.74950633 4858.48430871 5200.79492593 3320.90180989],82.741445758144,886.6350770654817
1,HDV,8,24890.905200730263,[ 8754.49105519 16136.41414554],57.736972776263286,886.6350770654817
1,Private Car,2,0,0,84.6375633746761,889.0003897194506
1,HDV,3,4746.696813458388,[1007.98092053 3738.71589293],59.83604691194872,890.0914791219582
1,HDV,4,6092.282756167175,[2571.68537687 3520.59737929],84.84242903186075,893.3808232690609
1,Motorbike,1,0,0,63.4400225262135,896.4558133187259
1,Private Car,2,0,0,57.530024119254634,898.5215303563101
1,HDV,2,1661.4365660999176,[1215.97733299  445.45923311],82.11843415857949,898.6173025249242
1,Private Car,2,0,0,66.53137538994223,899.9755445386401
1,HDV,4,2096.3069772755857,[ 784.85654552 1311.45043175],78.40504866492151,899.9755445386401
1,Motorbike,1,0,0,84.2288454725419,901.4567342720802
1,HDV,8,35701.603435517376,[ 9939.6164891  25761.98694641],57.79227360417817,902.9721699426676
1,Private Car,2,0,0,65.06763522994366,909.0479364987586
1,Private Car,2,0,0,78.38904156702857,916.247879160232
1,HDV,4,3921.0494615187345,[1602.33957659 2318.70988492],61.01981186761794,916.247879160232
1,Motorbike,1,0,0,55.47173194184568,917.2451392651948
1,Private Car,2,0,0,68.25546926043125,921.9931519177838
1,HDV,6,31278.48796667284,[ 8304.97511463 13614.47011851  9359.04273353],67.24853618402923,922.7485902696452
1,HDV,6,34493.87336102388,[12223.07723101  9258.0071104  13012.78901962],142.5480332681928,924.1848813268514
1,Private Car,2,0,0,62.96771077818005,924.2185645918702
1,HDV,7,39645.987772359425,"[ 8389.34895878 12075.30378723  7253.74471162  6778.81719607
  3670.01458773   854.58979023   624.16874071]",55.20204955338629,925.6198429403215
1,Private Car,2,0,0,2.0,927.6641796668371
1,Private Car,2,0,0,71.99946594799421,931.8785886542598
1,Motorbike,1,0,0,78.11614663080731,933.7662908854035
1,Private Car,2,0,0,52.86796201623838,934.4729050655806
1,HDV,4,4929.6066202553475,[2063.5259412  2866.08067906],46.776497417315646,935.2283233949687
1,Private Car,2,0,0,5.20297831303775,935.8567839512727
1,Private Car,2,0,0,56.94097309728104,937.7596259651527
1,Private Car,2,0,0,62.22633912112731,937.99815104644
1,Private Car,2,0,0,77.77643260295093,946.3810931917251
1,HDV,6,31153.90210399843,[10276.28686956  5647.06264636  9196.86871314  6033.68387494],59.94021571445711,949.4840614188535
1,HDV,7,24343.39466823118,[3801.87210431 4007.54840801 8175.38924442 1846.10784565 6512.47706584],73.75413961891084,950.5005077617194
1,Motorbike,1,0,0,67.95242012477821,953.8516851697486
1,Private Car,2,0,0,46.925397713012835,960.9954548043095
1,Motorbike,1,0,0,83.7051275187139,962.2271640779469
1,Private Car,2,0,0,72.66726241878345,967.1876837311922
1,Private Car,2,0,0,72.74724792293799,970.3927733139675
1,HDV,7,31829.56851213687,[ 7733.20526178  7035.09478489 13243.53261704  3817.73584843],59.59224691550504,970.9431320671918
1,Private Car,2,0,0,74.84428888126595,973.3316788581218
1,Motorbike,1,0,0,12.937752331924871,977.3804061283756
1,HDV,4,3052.2664647429183,[2210.53628331  841.73018143],92.20724967618175,980.1199002856885
1,HDV,4,5823.120298087165,[3886.36807784 1936.75222025],64.01652109920838,980.203611734344
1,Private Car,2,0,0,65.13636483493693,981.5178289907336
1,Motorbike,1,0,0,74.16047871926017,983.2303527394081
1,HDV,5,8476.89019909401,[4225.31123703 4251.57896206],65.73863416604807,985.4904485912609
1,Motorbike,1,0,0,55.91711304398663,994.6120820174355
1,HDV,5,7182.302546788907,[2808.08520306 4374.21734373],98.50153812584087,994.8909409032289
1,HDV,3,5982.834471233084,[1082.31452644 4900.51994479],83.2701892439206,995.7022628844197
1,Motorbike,1,0,0,56.02017220665679,1000.0493697004189
1,Private Car,2,0,0,54.677187522985854,1000.587296686887
1,Motorbike,1,0,0,58.71063988887852,1002.1023327709245
1,Private Car,2,0,0,59.543985933769285,1003.8264937453802
1,Motorbike,1,0,0,50.82668908101183,1009.9894482756882
1,HDV,2,2181.2659774415133,[ 921.77318846 1259.49278898],86.60879693019375,1010.8629259066294
1,HDV,4,5070.688823832808,[1580.40961134 3490.2792125 ],59.49059267315787,1012.6069013868233
1,HDV,5,8646.079436469567,[3052.45680521 5593.62263126],62.536807772551214,1013.5817237550366
1,HDV,6,30453.487650354196,[11394.62418966  7965.5535154  11093.30994529],70.2958608414796,1015.1221692027301
1,HDV,4,6644.841224205754,[4186.95267119 2457.88855302],3.223240676639077,1025.9811472719948
1,HDV,5,7569.266128718562,[2710.11265592 4859.15347279],71.72486806950643,1026.9227284744356
1,Motorbike,1,0,0,65.557356978077,1035.3554531676784
1,Private Car,2,0,0,62.696563699206564,1036.0819062753637
1,HDV,5,14112.901068696183,[8375.71751072 5737.18355798],71.3096655244881,1039.1576461189854
1,Private Car,2,0,0,74.61159924385512,1040.2069750732549
1,Motorbike,1,0,0,40.55594442000904,1041.20291349489
1,Private Car,2,0,0,56.61515989640901,1041.4999888812988
1,HDV,3,3881.013922648396,[1018.16025142 2862.85367123],93.28843619172639,1044.2077592155192
1,Private Car,2,0,0,19.334885128614083,1045.665783414285
1,Private Car,2,0,0,63.142578224957596,1047.4919476565383
1,HDV,6,13960.191950671458,[4352.7735517  3115.01674632 6492.40165265],76.15793824522375,1047.6950893027547
1,Private Car,2,0,0,72.39340873679923,1048.4915780780368
1,HDV,2,804.355058895524,[501.340573  303.0144859],82.67154858400012,1049.785293483708
1,HDV,5,7209.481232898453,[3316.96313661 3892.51809628],75.1443768771035,1052.2567585592928
1,Private Car,2,0,0,65.6220398832693,1053.1720690332243
1,Motorbike,1,0,0,83.2325348012976,1056.0816268130131
1,HDV,7,34379.54850698071,"[ 8722.33673569  7398.17883554  2911.93721921  2971.48812845
 12375.60758809]",79.00912133732524,1057.0777309313348
1,Motorbike,1,0,0,76.34451029192066,1058.6945038269619
1,Motorbike,1,0,0,5.3369112717296625,1059.0125717461651
1,Motorbike,1,0,0,78.8797943790398,1060.60643322383
1,HDV,6,18009.092071311505,[5566.84051549 8466.85232217 3975.39923366],72.49599787320368,1061.475593735021
1,Motorbike,1,0,0,9.356823387554618,1063.886273568037
1,HDV,7,47164.408499754485,[16108.87610191 11947.79448891  9118.588399    9989.14950994],65.44882209282706,1064.29873053734
1,HDV,6,31136.204274686796,[9050.48849472 8811.77364891 5526.62690897 7747.31522209],79.74051326929609,1065.6701725196542
1,Private Car,2,0,0,74.30333891622078,1065.9766511254754
1,HDV,7,46027.30146177497,"[ 9407.83422279 11094.53389542  6509.824917   10546.91404254
  8468.19438402]",78.57097209905979,1067.4276804706826
1,Motorbike,1,0,0,71.76554426531122,1069.1575180661955
1,HDV,7,16104.05414968838,[2778.29128041 5955.37823224 1828.73037486 3681.97567548 1859.67858669],79.8218128318813,1069.71677991686
1,Private Car,2,0,0,58.88433766712776,1078.245807521101
1,Private Car,2,0,0,54.95317569791152,1081.2018257765758
1,Motorbike,1,0,0,65.3415925159051,1084.3203891623455
1,Private Car,2,0,0,60.054398245399895,1091.818200343726
1,HDV,4,5503.088323755814,[2213.77148785 3289.31683591],73.76141408131902,1094.3912297747938
1,Private Car,2,0,0,72.69120801975951,1095.2112380720607
1,HDV,2,2631.3172618701387,[1184.29495723 1447.02230464],58.76340550560033,1095.6423430484701
1,Motorbike,1,0,0,59.71041220156628,1099.387750446221
1,Motorbike,1,0,0,54.24049923591238,1103.1309369575335
1,HDV,7,20895.669337681895,[4955.22583976 4893.93974063 6484.38846779 4562.1152895 ],78.49886523786643,1104.8885078888663
1,Motorbike,1,0,0,53.96627584452756,1106.7854546250699
1,HDV,8,3580.934207628373,[2344.22126762 1236.71294001],77.97896927499049,1112.0003835037608
1,Private Car,2,0,0,85.0419728996493,1112.3838564845018
1,Private Car,2,0,0,71.22273690232005,1114.1645262931484
1,HDV,4,5403.37239871973,[3058.7896273  2344.58277142],68.93824942785338,1114.4533666502834
1,HDV,7,55153.293999248664,[14394.63192995 20796.38244152 10311.06293701  9651.21669077],71.5654771136537,1117.8846381139185
1,Motorbike,1,0,0,70.04604823373387,1117.8846381139185
1,HDV,7,21499.573238320983,[4766.98308709 4429.25069243 2857.20930397 2249.85721556 7196.27293927],66.5769052741299,1118.1582753149205
1,HDV,8,21220.819785852193,[8288.00139309 9155.04261207 3777.77578069],58.160916432793556,1120.1640129334678
1,Private Car,2,0,0,32.29711320404663,1121.1160195620362
1,HDV,7,43186.809388268055,"[ 8153.97077568  5983.36567018 14616.39729259  2333.01664816
 12100.05900164]",51.63287652935465,1121.6227157565831
1,Private Car,2,0,0,86.67384898687203,1122.1375753976386
1,HDV,3,7607.812359635253,[5336.61533566 2271.19702398],64.12625585179771,1123.5605514688768
1,Motorbike,1,0,0,74.3054945257274,1126.3775902536393
1,HDV,3,1612.9489984950992,[1005.30975752  607.63924097],71.70792871802472,1127.6077326158118
1,Private Car,2,0,0,71.94885376996466,1127.6077326158118
1,Motorbike,1,0,0,68.67060796403328,1130.66339912135
1,HDV,5,7275.955964071042,[3361.20891066 3914.74705341],52.89274215073301,1132.465206317093
1,HDV,7,51670.926892734984,[12434.69789092 11799.23290049  5266.06958232 22170.926519  ],71.6874387846673,1133.92836661483
1,Motorbike,1,0,0,63.38825131477521,1135.385779231256
1,Motorbike,1,0,0,67.53065235179749,1138.6016156122955
1,Motorbike,1,0,0,68.53277806550103,1140.5188458610992
1,Private Car,2,0,0,65.35832475476974,1145.1918468602612
1,Motorbike,1,0,0,61.0732600250214,1146.287308453431
1,HDV,7,24388.764323879004,[4353.93846904 4600.58490824 7924.32069366 1254.70240982 6255.21784311],83.15197655546758,1148.3030815872226
1,Private Car,2,0,0,96.81711862631167,1149.8510479240645
1,Motorbike,1,0,0,66.81621439692809,1154.8599700917953
1,Motorbike,1,0,0,53.78257210494027,1156.2521339945567
1,HDV,4,2101.027162478068,[1096.84191261 1004.18524987],64.85406248460272,1157.6636084672755
1,Private Car,2,0,0,75.18448742062215,1158.3305776707916
1,Private Car,2,0,0,69.89290992254011,1159.4202252762666
1,HDV,5,8295.490596184185,[3942.65061465 4352.83998153],75.61726955858344,1160.2065221318244
1,Motorbike,1,0,0,53.46973393007811,1161.559387084784
1,Motorbike,1,0,0,82.45696675430374,1163.412116082677
1,HDV,8,22046.33484122146,[11368.16224494  9628.86052719  1049.3120691 ],19.320918766876513,1169.806733352871
1,Motorbike,1,0,0,69.96567693253151,1169.943046535281
1,HDV,7,23964.142136878872,[5803.12580543 6047.50787903 4368.64835756 2108.94044187 5635.91965298],60.44357021452298,1170.1772201651459
1,Motorbike,1,0,0,65.8398919479688,1170.6993127582125
1,Motorbike,1,0,0,62.36892725363274,1173.3664382791405
1,Private Car,2,0,0,65.50393458554208,1173.8627481243154
1,HDV,7,36587.049492216385,[12466.1591838  10409.11286115  8318.73439243  5393.04305484],78.08008979916254,1177.5796814811854
1,Motorbike,1,0,0,83.48311203480384,1178.718859565549
1,HDV,2,793.5948499479971,[369.30923585 424.2856141 ],57.66432982026149,1179.7591167068952
1,Motorbike,1,0,0,97.10701222801531,1181.0929613640872
1,Private Car,2,0,0,70.68267088997364,1184.5005780795004
1,HDV,6,17552.387896599284,[8087.92257085 9464.46532575],55.750494116212685,1188.2387383022397
1,Motorbike,1,0,0,71.24414345647538,1193.0145186602924
1,HDV,3,6963.923220287241,[6091.38678296  872.53643733],67.22082788810408,1195.487245269142
1,HDV,8,29344.99761915545,[ 6914.48643744 10595.19892785 11835.31225387],61.470597045345016,1196.5740461956764
1,HDV,4,4256.551960645035,[2466.47993874 1790.0720219 ],62.50801674492536,1200.2600918507874
